## Articulation points,Average path length,Average node betweenness,Variance of node betweenness,Average edge betweenness,Variance of edge betweenness,Average co-citation coupling,Average bibliographic coupling,Average closeness centrality,Variance of closeness centrality,Average Burts constraint,Variance of Burts constraint,Average degree,Diameter,Girth,Average coreness,Variance of coreness,Maximum coreness,Graph density,Transitivity, 
62 , 21.7390622057624 , 1845.77653631285 , 3302400.33886757 , 1342.34496124031 , 2647682.08008358 , 0.0360163540463781 , 0.0360163540463781 , 0.000267187627492509 , 2.29058500578934e-09 , 0.449720670391061 , 0.00728924737932333 , 2.88268156424581 , 58 , 4 , 2.39664804469274 , 0.341786454083234 , 3 , 0.016194840248572 , 0 
215.738095238095 , 32.9735744796257 , 5483.46802325581 , 45603172.0706097 , 3609.10760667903 , 32045367.765228 , 0.0223431584640346 , 0.0223431584640346 , 9.29035552211209e-05 , 4.20259326738578e-10 , 0.431686046511628 , 0.00570589531493661 , 3.13372093023256 , 86 , 4 , 2.55232558139535 , 0.282968336836396 , 3 , 0.00913621262458472 , 0 
128.836956521739 , 35.2198988656553 , 4619.68634686347 , 19530578.8013138 , 3482.48648648648 , 16532857.91369 , 0.0209419806375186 , 0.0209419806375186 , 0.000112283171237021 , 7.5469817495787e-10 , 0.457564575645756 , 0.00583145414787481 , 2.73062730627306 , 104 , 4 , 2.22878228782288 , 0.458575919092524 , 3 , 0.010113434467678 , 0 
93.8947368421053 , 27.3489681050657 , 3767.90243902439 , 15667790.2150862 , 2527.99324324324 , 11663419.4940645 , 0.0260534909978269 , 0.0260534909978269 , 0.000132968208307994 , 7.06419850983756e-10 , 0.433555942702284 , 0.00503202853304479 , 3.09407665505226 , 67 , 4 , 2.52264808362369 , 0.306303452644916 , 3 , 0.0108184498428401 , 0 
72.2666666666667 , 19.3776965636262 , 1819.391959799 , 3954585.18669971 , 1239.48051948052 , 2743479.95851247 , 0.0377263200424232 , 0.0377263200424232 , 0.000271975870563814 , 3.01734290642035e-09 , 0.435929648241206 , 0.00708006573270392 , 3.09547738693467 , 50 , 4 , 2.52261306532663 , 0.311354753565809 , 3 , 0.0156337241764377 , 0 
273.929824561404 , 31.3923510106661 , 4969.1493902439 , 25376359.3857753 , 3544.22947368421 , 19723437.6383652 , 0.0198170731707317 , 0.0198170731707317 , 0.000103935710368533 , 5.98546961125481e-10 , 0.446646341463415 , 0.0057455993137913 , 2.89634146341463 , 98 , 4 , 2.29573170731707 , 0.520837995077199 , 3 , 0.00885731334377564 , 0 
159.756756756757 , 29.2779036566271 , 4651.71515151515 , 28635807.6161089 , 3304.26403326403 , 20971997.9867976 , 0.0199449035812672 , 0.0199449035812672 , 0.000108387014599356 , 5.04000032168612e-10 , 0.444486531986532 , 0.00484950008073531 , 2.91515151515152 , 77 , 4 , 2.40606060606061 , 0.351330938564981 , 3 , 0.00886064290319609 , 0 
257 , 33.4865635426145 , 5100.39047619048 , 21975420.887475 , 3366.01219512195 , 18132816.4631299 , 0.0242076089695137 , 0.0242076089695137 , 0.000100504412953729 , 5.063717666561e-10 , 0.43152557319224 , 0.00491005119381505 , 3.12380952380952 , 98 , 4 , 2.55873015873016 , 0.260074815488828 , 3 , 0.00994843797391568 , 0 
74.5882352941177 , 31.1137268706959 , 4532.11589403974 , 23818100.8481496 , 2940.02079002079 , 17877229.1326211 , 0.0263146353230122 , 0.0263146353230122 , 0.000110911907823584 , 4.35592796553161e-10 , 0.428807947019868 , 0.00591983674726629 , 3.18543046357616 , 84 , 4 , 2.58940397350993 , 0.256099975798112 , 3 , 0.0105828254603859 , 0 
81.9078947368421 , 42.8329683682898 , 8303.84422110553 , 67770277.8179901 , 5885.10086956522 , 55720148.0884568 , 0.0162369637130375 , 0.0162369637130375 , 6.34614159756586e-05 , 2.61854668815422e-10 , 0.446608040201005 , 0.0054072313709606 , 2.8894472361809 , 140 , 4 , 2.4070351758794 , 0.322570028986241 , 3 , 0.00727820462514082 , 0 
122.191780821918 , 40.4291295476036 , 5579.22183098592 , 36039231.33007 , 3914.90361445783 , 29907257.3721451 , 0.0233088672882365 , 0.0233088672882365 , 9.09883127407974e-05 , 3.33929008169206e-10 , 0.444297730829421 , 0.00501336560840855 , 2.92253521126761 , 108 , 4 , 2.41197183098592 , 0.349114119345046 , 3 , 0.0103269795451152 , 0 
171.617647058824 , 31.8147715069801 , 4452.73448275862 , 19707579.6478019 , 2969.26057906459 , 15068528.2180347 , 0.0258739595719382 , 0.0258739595719382 , 0.000113528924238666 , 5.4798532668709e-10 , 0.43448275862069 , 0.00607326094738098 , 3.09655172413793 , 84 , 4 , 2.52758620689655 , 0.298544326452691 , 3 , 0.0107147118482281 , 0 
162.214285714286 , 28.5474935692327 , 3470.98418972332 , 15595478.894023 , 2433.25401069519 , 11261833.5555019 , 0.0268399756284272 , 0.0268399756284272 , 0.000145619791288014 , 9.4237432186192e-10 , 0.442413263065437 , 0.00517739942558783 , 2.95652173913043 , 78 , 4 , 2.46640316205534 , 0.28160486856139 , 3 , 0.0117322291235335 , 0 
284.5 , 25.2360809921786 , 3465.75958188153 , 11553063.1808943 , 2343.2443438914 , 8468144.52814301 , 0.0258106812028797 , 0.0258106812028797 , 0.00014542477752469 , 9.64992829434324e-10 , 0.434427022841657 , 0.00503816230442247 , 3.0801393728223 , 65 , 4 , 2.52961672473868 , 0.277965936502522 , 3 , 0.0107697180867913 , 0 
73.2307692307692 , 30.4856606807826 , 4216.44947735192 , 22363476.9344639 , 2843.55 , 17064901.6970856 , 0.0255678714079326 , 0.0255678714079326 , 0.000119661335785965 , 6.08337518386503e-10 , 0.43529810298103 , 0.00504277320842361 , 3.06620209059233 , 79 , 4 , 2.53310104529617 , 0.256767622621281 , 3 , 0.0107209863307424 , 0 
64.90625 , 29.5110643310027 , 4020.06007067138 , 15883629.1286763 , 2929.30348258706 , 12937203.711711 , 0.0219505799797725 , 0.0219505799797725 , 0.000125735557550431 , 7.43617616053457e-10 , 0.449401256380055 , 0.0049216862465553 , 2.84098939929329 , 69 , 4 , 2.38515901060071 , 0.315665488810365 , 3 , 0.0100744304939478 , 0 
93.9523809523809 , 35.2682373712007 , 6202.55096418733 , 46784581.0923689 , 4108.56205673759 , 33362254.6126253 , 0.0207484309663123 , 0.0207484309663123 , 8.31179015739513e-05 , 3.87117653902776e-10 , 0.431435567799204 , 0.00393558095229505 , 3.10743801652893 , 103 , 4 , 2.5564738292011 , 0.247492504147451 , 3 , 0.00858408291858819 , 0 
105.434782608696 , 25.1225396825397 , 2701.72444444445 , 7739121.8495166 , 1884.19047619048 , 6009465.85898619 , 0.0308543209876543 , 0.0308543209876543 , 0.000185986779786944 , 1.51580806063093e-09 , 0.440802469135802 , 0.00535260355428179 , 2.98666666666667 , 69 , 4 , 2.48 , 0.286428571428571 , 3 , 0.0133333333333333 , 0 
267.410256410256 , 37.9339920652743 , 6740.45355191257 , 65669692.2516089 , 4565.40720720721 , 49483474.1617185 , 0.0196183821553346 , 0.0196183821553346 , 7.66391614981531e-05 , 3.32072442392015e-10 , 0.437841530054645 , 0.00562916385957033 , 3.0327868852459 , 107 , 4 , 2.49453551912568 , 0.299970057639045 , 3 , 0.00830900516505726 , 0 
256.135593220339 , 37.5505418557089 , 7529.41162227602 , 52121390.8287498 , 5644.39045936395 , 42656234.8087817 , 0.0138477683518107 , 0.0138477683518107 , 6.79682816605411e-05 , 2.25077603214334e-10 , 0.455811138014528 , 0.00509660987564353 , 2.7409200968523 , 104 , 4 , 2.27602905569007 , 0.394496814687698 , 3 , 0.00665271868168034 , 0 
34.25 , 30.7521981277403 , 4314.06872852234 , 26228926.9965295 , 2909.39237668161 , 18949002.4060552 , 0.0252004581901489 , 0.0252004581901489 , 0.000117716809949504 , 6.40788604829734e-10 , 0.43532836960672 , 0.00502716298081073 , 3.06529209621993 , 88 , 4 , 2.46048109965636 , 0.401019078089821 , 3 , 0.010569972745586 , 0 
128.228915662651 , 30.3576227390181 , 3155.94444444444 , 5309105.19134764 , 2439.11418685121 , 5314894.72143304 , 0.0250342935528121 , 0.0250342935528121 , 0.000166521532897295 , 1.95926307942944e-09 , 0.461805555555556 , 0.00623788759689922 , 2.67592592592593 , 95 , 4 , 1.95833333333333 , 0.728488372093023 , 3 , 0.0124461670973299 , 0 
190.69387755102 , 28.346312224361 , 3910.52264808362 , 27081403.7965503 , 2769.90714285714 , 19321208.6608742 , 0.0231883354174507 , 0.0231883354174507 , 0.000128262333704775 , 6.52924988467707e-10 , 0.445121951219512 , 0.00604692563534027 , 2.92682926829268 , 74 , 4 , 2.38327526132404 , 0.405033990399844 , 3 , 0.0102336687702541 , 0 
106.4 , 29.9996104199673 , 4016.44604316547 , 16030977.8555178 , 2619.21768707483 , 12235996.4282589 , 0.0283111640184255 , 0.0283111640184255 , 0.000125732783710362 , 6.77737610462989e-10 , 0.428707034372502 , 0.00500712797191048 , 3.1726618705036 , 83 , 4 , 2.57913669064748 , 0.266277952367348 , 3 , 0.0114536529621068 , 0 
260.227272727273 , 62.7702215458158 , 13651.2189616253 , 274152921.178777 , 9911.92419354839 , 226064777.88226 , 0.0135644003281545 , 0.0135644003281545 , 3.72344043945395e-05 , 4.28062104417861e-11 , 0.452031602708804 , 0.00511746958724452 , 2.79909706546275 , 155 , 4 , 2.27765237020316 , 0.449884068925365 , 3 , 0.00633279879063971 , 0 
77.3076923076923 , 27.1565328415378 , 3465.74060150376 , 15357970.4633193 , 2284.3245823389 , 10931272.990339 , 0.0291706710384985 , 0.0291706710384985 , 0.000145238247897555 , 9.08494664529254e-10 , 0.430190058479532 , 0.00508445127931639 , 3.15037593984962 , 72 , 4 , 2.52255639097744 , 0.363640232657114 , 3 , 0.0118882110937722 , 0 
153.119047619048 , 32.3506268081003 , 4780.97058823529 , 38436627.044581 , 3205.1847133758 , 26973846.7374905 , 0.0241787346746978 , 0.0241787346746978 , 0.00010518946656003 , 4.24765794674394e-10 , 0.434413580246914 , 0.00496697840068362 , 3.07843137254902 , 76 , 4 , 2.52941176470588 , 0.276181292189007 , 3 , 0.0100932176149148 , 0 
88 , 24.3772940203913 , 2220.84293193717 , 3106285.34449808 , 1557.48591549296 , 2868065.5924699 , 0.0360187494860338 , 0.0360187494860338 , 0.000220815176536394 , 1.03131360360554e-09 , 0.442044793484584 , 0.00560357621560203 , 2.9738219895288 , 63 , 4 , 2.47120418848168 , 0.292587489666575 , 3 , 0.0156516946817305 , 0 
184.644444444444 , 38.0086976211407 , 7161.18298969073 , 52779246.9808297 , 5050.64955752213 , 42519792.1510167 , 0.0169252843022638 , 0.0169252843022638 , 7.16180767744962e-05 , 2.59290493898767e-10 , 0.444408648339061 , 0.00470190400132011 , 2.91237113402062 , 103 , 4 , 2.43556701030928 , 0.2929952849037 , 3 , 0.00752550680625483 , 0 
166.02752293578 , 47.7560260003578 , 9561.60731707317 , 95465753.2652185 , 6707.0418760469 , 78710135.5367453 , 0.0160380725758477 , 0.0160380725758477 , 5.51552821299221e-05 , 1.85703595939806e-10 , 0.445121951219512 , 0.00538568191305385 , 2.91219512195122 , 153 , 4 , 2.36829268292683 , 0.414151112171268 , 3 , 0.00712028147176337 , 0 
98.5 , 32.3328063241107 , 4308.26086956522 , 20519994.5790305 , 3044.73945409429 , 16458127.356403 , 0.0239445494643982 , 0.0239445494643982 , 0.000117609421275713 , 6.38469988416806e-10 , 0.444494766505636 , 0.00504418937767368 , 2.92028985507246 , 74 , 4 , 2.32971014492754 , 0.490895915678524 , 3 , 0.0106192358366271 , 0 
101.145454545455 , 30.0471684830053 , 3863.2734082397 , 19980593.3625128 , 2837.77925531915 , 15339162.8662423 , 0.0228085679417582 , 0.0228085679417582 , 0.000131950765373581 , 8.83975170272897e-10 , 0.451050769870995 , 0.0049491435187358 , 2.81647940074906 , 82 , 4 , 2.40074906367041 , 0.263608459350624 , 3 , 0.0105882684238687 , 0 
196.407894736842 , 40.7776572232268 , 6264.98101265823 , 29735441.7435996 , 4820.67458432304 , 27461039.08682 , 0.0169043422528441 , 0.0169043422528441 , 8.25105800384714e-05 , 3.40781394657035e-10 , 0.46123417721519 , 0.00533767832027326 , 2.66455696202532 , 108 , 4 , 2.31012658227848 , 0.265420936307012 , 3 , 0.00845891099055656 , 0 
60.4864864864865 , 29.0186983299118 , 3754.50557620818 , 10261742.0863128 , 2615.02 , 8917747.097283 , 0.0255662580671909 , 0.0255662580671909 , 0.000134726384568376 , 8.19561388116589e-10 , 0.441191656340355 , 0.00511061975507291 , 2.97397769516729 , 81 , 4 , 2.37918215613383 , 0.460162015202796 , 3 , 0.0110969316983854 , 0 
82.5833333333333 , 33.0576258261312 , 4488.06761565837 , 18147489.8411551 , 3111.21291866029 , 14969409.0698867 , 0.0245437621104089 , 0.0245437621104089 , 0.000111767489331762 , 4.07292921438012e-10 , 0.442170818505338 , 0.00613044928825623 , 2.97508896797153 , 83 , 4 , 2.46619217081851 , 0.299745805795628 , 3 , 0.0106253177427555 , 0 
99.6567164179104 , 32.3075617082408 , 3866.48387096774 , 12581139.429729 , 2638.70933333333 , 10703280.3235136 , 0.0287460978147763 , 0.0287460978147763 , 0.000132116268369305 , 9.44013624669242e-10 , 0.438228046594982 , 0.00522732555198422 , 3.0241935483871 , 76 , 4 , 2.43951612903226 , 0.401185190022202 , 3 , 0.012243698576466 , 0 
239.4 , 24.6918495297806 , 3778.85 , 19223868.8415837 , 2664.42283298097 , 12836494.7507418 , 0.02125 , 0.02125 , 0.000133070689623128 , 8.10463382435531e-10 , 0.44296875 , 0.00584774196708464 , 2.95625 , 65 , 4 , 2.465625 , 0.28094631661442 , 3 , 0.00926724137931034 , 0 
196.125 , 32.9393023894534 , 5269.98489425982 , 32030323.5871962 , 3499.96108949416 , 23670534.1060399 , 0.0227635746296584 , 0.0227635746296584 , 9.70332609499624e-05 , 4.35998757106594e-10 , 0.432569654246391 , 0.00487107140556285 , 3.10574018126888 , 100 , 4 , 2.54682779456193 , 0.266739906619061 , 3 , 0.00941133388263298 , 0 
172.857142857143 , 29.0053105216345 , 3864.73285198556 , 15344031.2150213 , 2566.56712962963 , 11604276.0501563 , 0.0274993809381068 , 0.0274993809381068 , 0.000128697082377194 , 4.84430429805419e-10 , 0.433212996389892 , 0.00616645084497462 , 3.11913357400722 , 71 , 4 , 2.54512635379061 , 0.285093915136295 , 3 , 0.0113012086014754 , 0 
182 , 27.5989888423989 , 3178.57916666667 , 6167353.85840172 , 2321.22873900293 , 5772779.57542659 , 0.0259722222222222 , 0.0259722222222222 , 0.000158002403906594 , 9.79466536332081e-10 , 0.451041666666667 , 0.00635351290097629 , 2.84166666666667 , 75 , 4 , 2.37083333333333 , 0.34307880055788 , 3 , 0.0118898186889819 , 0 
277 , 30.176216077829 , 4070.08214285715 , 21374991.6493606 , 2773.37176470588 , 16294463.8855593 , 0.0256632653061224 , 0.0256632653061224 , 0.000123768983701034 , 6.34939425279402e-10 , 0.437251984126984 , 0.00507621376656995 , 3.03571428571429 , 83 , 4 , 2.50357142857143 , 0.286725550435228 , 3 , 0.0108806963645673 , 0 
175.366666666667 , 29.7683220619395 , 3768.65019011407 , 18453785.2953341 , 2551.26368159204 , 13854243.0624223 , 0.0277870144139716 , 0.0277870144139716 , 0.000134120625908414 , 7.73209954011766e-10 , 0.437262357414449 , 0.00630659884480307 , 3.05703422053232 , 84 , 4 , 2.51330798479087 , 0.288944358981801 , 3 , 0.0116680695440165 , 0 
157 , 29.221578884319 , 4459.0094637224 , 23677556.4342302 , 2836.41860465116 , 17286319.7550302 , 0.0261720188279314 , 0.0261720188279314 , 0.000112940000115362 , 5.38272248210306e-10 , 0.424290220820189 , 0.00572140917621691 , 3.25552050473186 , 72 , 4 , 2.61829652996845 , 0.262069240905642 , 3 , 0.0103022800782654 , 0 
31.8888888888889 , 28.6195211389129 , 4198.16721311476 , 25894475.7848321 , 2799.1582278481 , 18734275.8282526 , 0.0247460360118248 , 0.0247460360118248 , 0.000119726723792776 , 5.80205080005253e-10 , 0.432559198542805 , 0.00495556447661351 , 3.10819672131148 , 71 , 4 , 2.55409836065574 , 0.25446505608283 , 3 , 0.0102243313201035 , 0 
156.0625 , 29.374648005716 , 4369.69579288026 , 21701247.9610882 , 2818.18951612903 , 16039693.2724162 , 0.0261203799708843 , 0.0261203799708843 , 0.000115308362729385 , 5.68841971168607e-10 , 0.427184466019417 , 0.00584139767998991 , 3.21035598705502 , 73 , 4 , 2.59546925566343 , 0.267641743369899 , 3 , 0.0104232337242046 , 0 
83.8888888888889 , 31.0449361449361 , 3890.81923076923 , 19348711.30052 , 2673.35805626598 , 14870962.2767691 , 0.0271597633136095 , 0.0271597633136095 , 0.000130157025586993 , 7.50903693701168e-10 , 0.440384615384615 , 0.00632610632610633 , 3.00769230769231 , 84 , 4 , 2.49615384615385 , 0.274116424116424 , 3 , 0.0116127116127116 , 0 
264.25 , 29.1146438746439 , 4554.57230769231 , 31795871.1916206 , 2947.85769230769 , 22056215.1523403 , 0.0246721893491124 , 0.0246721893491124 , 0.000112034366873481 , 6.33928804908678e-10 , 0.427692307692308 , 0.00575083095916429 , 3.2 , 83 , 4 , 2.59384615384615 , 0.26045584045584 , 3 , 0.00987654320987654 , 0 
236.411764705882 , 31.4504319871408 , 4795.94303797469 , 41367939.8512461 , 3187.95926680245 , 29311314.3553354 , 0.0239144367889761 , 0.0239144367889761 , 0.000105270387257108 , 4.40686898194548e-10 , 0.433544303797468 , 0.00588708057062487 , 3.10759493670886 , 82 , 4 , 2.50949367088608 , 0.345941330118545 , 3 , 0.0098653807514567 , 0 
166.9 , 39.2089710220371 , 6476.4205882353 , 31203639.6796652 , 4717.35490605428 , 28274085.9181479 , 0.0179584775086505 , 0.0179584775086505 , 7.84092739922256e-05 , 2.47552942181877e-10 , 0.451470588235294 , 0.00556567759847302 , 2.81764705882353 , 105 , 4 , 2.39117647058824 , 0.280157903869512 , 3 , 0.00831164324136734 , 0 
187.05 , 37.6785159620362 , 5575.13442622951 , 21677136.6630971 , 4119.75471698113 , 20218061.4448591 , 0.0194141359849503 , 0.0194141359849503 , 9.04846365935723e-05 , 3.02869232213603e-10 , 0.454098360655738 , 0.00569860871440897 , 2.78032786885246 , 90 , 4 , 2.3672131147541 , 0.285763589301122 , 3 , 0.0091458153580673 , 0 
216.714285714286 , 34.3463203463203 , 5485.4696969697 , 32244841.7665343 , 3706.73956262426 , 25345428.6145088 , 0.0219651056014692 , 0.0219651056014692 , 9.23262339028307e-05 , 3.50138176951188e-10 , 0.436153198653199 , 0.00489664068638655 , 3.04848484848485 , 88 , 4 , 2.51515151515152 , 0.274845721654232 , 3 , 0.00926591139357097 , 0 
252 , 26.82484192607 , 3305.57976653696 , 12311826.4829471 , 2239.67005076142 , 9121972.78002904 , 0.0285545579796818 , 0.0285545579796818 , 0.000152788677345114 , 1.13144979709673e-09 , 0.435527453523562 , 0.00517748883874958 , 3.06614785992218 , 65 , 4 , 2.50194552529183 , 0.321285262645914 , 3 , 0.011977140077821 , 0 
90.6190476190476 , 19.5861817740271 , 1682.04945054945 , 3012744.38805376 , 1108.60481099656 , 2077611.88590509 , 0.043956043956044 , 0.043956043956044 , 0.000295161509625979 , 4.19812898838568e-09 , 0.428189865689866 , 0.00562261247977178 , 3.1978021978022 , 45 , 4 , 2.58791208791209 , 0.27675915244976 , 3 , 0.0176674154574707 , 0 
199.3 , 31.9184379294549 , 4560.4695945946 , 24064793.3267213 , 3248.38927738928 , 19083486.4318821 , 0.0220051132213294 , 0.0220051132213294 , 0.000109853242960429 , 3.94334959817563e-10 , 0.446790540540541 , 0.00595152885936784 , 2.89864864864865 , 78 , 4 , 2.43581081081081 , 0.280611543747137 , 3 , 0.00982592762253779 , 0 
73.0769230769231 , 35.0565636257016 , 5874.75722543352 , 26246399.130681 , 4000.67112810707 , 22393625.642252 , 0.020615456580574 , 0.020615456580574 , 8.77053649489563e-05 , 4.41646645911765e-10 , 0.438583815028902 , 0.00572798860685264 , 3.02312138728324 , 95 , 4 , 2.38728323699422 , 0.493055206500796 , 3 , 0.0087626706877775 , 0 
73.25 , 31.408658966167 , 4743.75079872204 , 26928039.6652472 , 3363.20614035088 , 20824460.5401494 , 0.0210474742010228 , 0.0210474742010228 , 0.000106503192264532 , 4.34833547044769e-10 , 0.445686900958466 , 0.00585473498812157 , 2.91373801916933 , 91 , 4 , 2.35463258785942 , 0.441140329319243 , 3 , 0.009338903907594 , 0 
251.539325842697 , 69.7921350679971 , 12967.3174603175 , 159228534.547929 , 9769.93909626719 , 145453214.657938 , 0.014501273760533 , 0.014501273760533 , 3.98150802077447e-05 , 6.00438714495466e-11 , 0.458994708994709 , 0.00511118830084347 , 2.69312169312169 , 203 , 4 , 2.16402116402116 , 0.508834715731267 , 3 , 0.0071435588676968 , 0 
34.2941176470588 , 29.6072789682239 , 4019.32269503546 , 15028923.4262621 , 2813.1175059952 , 11777620.843785 , 0.0241436547457371 , 0.0241436547457371 , 0.000126365888803384 , 8.18368987583598e-10 , 0.443262411347518 , 0.00611102698064158 , 2.95744680851064 , 74 , 4 , 2.47517730496454 , 0.264506196209081 , 3 , 0.010524721738472 , 0 
159 , 30.4436303773653 , 4887.64264264264 , 42757596.3429654 , 3093.49816176471 , 29036873.3249571 , 0.0250520791061332 , 0.0250520791061332 , 0.000103591803030056 , 4.7735166739089e-10 , 0.422464130797464 , 0.00466273600128464 , 3.26726726726727 , 78 , 4 , 2.62762762762763 , 0.252487427186222 , 3 , 0.00984116646767249 , 0 
211.903225806452 , 33.4613284804368 , 5096.42857142857 , 30315769.9132816 , 3743.9592760181 , 24194931.1795752 , 0.0192088687326783 , 0.0192088687326783 , 0.00010010428067039 , 4.9827088828473e-10 , 0.452380952380952 , 0.0056869881710646 , 2.80634920634921 , 87 , 4 , 2.38730158730159 , 0.27627135780002 , 3 , 0.00893741785461531 , 0 
186.574468085106 , 43.3871440897325 , 6442.84590163934 , 48812758.5325647 , 4766.41706161137 , 41013834.1470473 , 0.0191991400161247 , 0.0191991400161247 , 7.79654473244061e-05 , 1.78298435979452e-10 , 0.454918032786885 , 0.00567063470664366 , 2.7672131147541 , 108 , 4 , 2.3672131147541 , 0.27260569456428 , 3 , 0.00910267471958585 , 0 
114.917808219178 , 36.2163555709183 , 4630.95075757576 , 30941843.5713263 , 3299.96587926509 , 24225392.6863569 , 0.0243916437098255 , 0.0243916437098255 , 0.000108681165465736 , 4.13908398080451e-10 , 0.44670664983165 , 0.00506237106578388 , 2.88636363636364 , 94 , 4 , 2.38636363636364 , 0.359661251296232 , 3 , 0.0109747666781887 , 0 
95.6470588235294 , 22.9435057176993 , 2369.89861751152 , 4084965.56021482 , 1545.12643678161 , 3346956.18922764 , 0.0370787232687039 , 0.0370787232687039 , 0.000211270922867786 , 2.0238177966944e-09 , 0.427099334357399 , 0.00530885828544879 , 3.2073732718894 , 55 , 4 , 2.59447004608295 , 0.269969278033794 , 3 , 0.0148489503328213 , 0 
213.629032258065 , 36.1417443832132 , 5903.81305637982 , 65301245.7582076 , 4043.87549407115 , 47075275.9127032 , 0.0208331498912555 , 0.0208331498912555 , 8.53295201468814e-05 , 2.45311237158502e-10 , 0.43896307286515 , 0.00487564207736067 , 3.00296735905045 , 91 , 4 , 2.486646884273 , 0.28627949696199 , 3 , 0.0089374028543168 , 0 
193.75 , 30.0621764200712 , 4141.36013986014 , 18597407.1420995 , 2910.1757719715 , 14884859.4480611 , 0.0235708347596459 , 0.0235708347596459 , 0.000121340653945987 , 5.70540512557054e-10 , 0.444055944055944 , 0.00606980738559686 , 2.94405594405594 , 80 , 4 , 2.41958041958042 , 0.356667893509999 , 3 , 0.0103300208563366 , 0 
